uid,votes_3,votes_num,votes_mean,votes_2,votes_std,votes_1,votes_4,likes_mean,likes_sum,likes_num,likes_std,dislikes_std,dislikes_sum,dislikes_num,dislikes_mean,com_num,com_std,com_sum,com_mean
11_126,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_13,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_131,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_135,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_137,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_139,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_140,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_151,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_152,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_159,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_163,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_164,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_169,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_170,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_172,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_18,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_183,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_184,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_186,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_19,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_192,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_194,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_196,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_2,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_209,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_21,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_212,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_213,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_214,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_216,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_217,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_218,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_223,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_225,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_232,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_236,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_237,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_24,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_242,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_244,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_245,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_249,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_255,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_259,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_26,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_266,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_269,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_271,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_272,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_273,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_274,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_276,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_28,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_280,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_282,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_290,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_291,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_293,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_294,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_296,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_297,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_298,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_3,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_304,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_305,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_307,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_308,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_309,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_310,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_311,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_312,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_325,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_326,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_328,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_329,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_33,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_331,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_34,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_340,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_346,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_351,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_353,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_355,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_356,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_359,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_38,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_380,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_381,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_382,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
11_389,3224.0,12447.0,3.2133847513457057,1269.0,1.0095657737943569,1343.0,6611.0,6.459958932238193,15730.0,2435.0,5.750168658735145,2.86899892074564,4493.0,2435.0,1.8451745379876796,2435.0,107.50867300392528,201164.0,82.6135523613963
